CSI_DATA,AP,14:85:7F:81:BF:55,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7478985,0,222,0,0,7.65245,128,[-34 -32 13 0 0 0 0 0 0 0 0 0 8 -1 6 -6 2 -8 1 -7 -1 -6 -6 -13 -9 -7 -9 -9 -11 -12 -11 -15 -16 -21 -19 -23 -15 -21 -20 -23 -15 -21 -16 -23 -15 -22 -13 -20 -13 -16 -13 -15 -17 -11 -14 -14 -13 -11 -15 -15 -14 -13 -12 -14 0 0 -8 -15 -4 -15 0 -12 0 -16 7 -12 3 -10 8 -7 13 -6 9 -2 10 -5 11 -4 8 -4 4 -4 2 -5 2 -7 0 -11 0 -12 0 -10 -2 -13 -5 -13 -4 -18 -5 -19 -4 -20 -8 -20 -7 -18 -9 -20 0 0 0 0 0 0 0 0 0 0 ]

CSI_DATA,AP,14:85:7F:82:8E:F8,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8470652,0,222,0,0,8.64372,128,[-34 -32 13 0 0 0 0 0 0 0 0 0 22 19 21 17 21 18 24 16 21 18 25 18 23 18 24 20 28 20 27 25 29 29 27 32 26 31 21 31 18 27 16 27 14 21 14 16 10 14 12 6 10 7 9 3 10 1 9 -3 11 -4 10 -8 0 0 10 -10 8 -10 8 -11 7 -9 8 -8 7 -11 5 -11 2 -9 3 -10 1 -10 2 -9 2 -11 1 -9 -3 -8 0 -6 0 -6 -2 -4 -3 -3 -1 -2 -3 -1 -3 3 -4 4 -2 2 -3 4 -2 5 -3 7 0 0 0 0 0 0 0 0 0 0 ]

CSI_DATA,AP,14:85:7F:81:BF:55,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10468760,0,222,0,0,10.6419,128,[-34 -32 13 0 0 0 0 0 0 0 0 0 20 7 18 -1 18 -2 13 -8 13 -8 12 -9 9 -12 9 -13 13 -18 18 -26 15 -26 18 -28 23 -26 17 -25 19 -25 22 -25 16 -18 16 -20 16 -16 17 -17 15 -13 10 -14 10 -13 8 -12 10 -13 12 -7 0 0 12 -4 11 -3 14 2 11 7 8 11 8 15 8 15 -1 14 -3 15 0 12 -4 16 -4 18 -4 13 3 14 3 5 5 7 10 4 13 7 13 4 12 3 17 4 21 4 19 4 26 4 27 -1 26 3 0 0 0 0 0 0 0 0 0 0 ]

CSI_DATA,AP,14:85:7F:82:8E:F8,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11468924,0,222,0,0,11.642,128,[-34 -32 13 0 0 0 0 0 0 0 0 0 -23 -9 -21 -7 -23 -8 -27 -11 -27 -10 -28 -10 -30 -13 -28 -13 -29 -12 -34 -16 -35 -19 -34 -22 -31 -22 -31 -20 -24 -19 -22 -17 -20 -14 -20 -12 -17 -8 -14 -6 -12 -2 -14 0 -13 1 -14 4 -15 5 -13 7 0 0 -14 8 -14 11 -13 10 -12 8 -12 9 -10 7 -8 8 -7 9 -4 7 -4 8 -4 7 -2 6 -1 8 -2 7 -1 7 -3 5 -2 3 2 1 -1 1 0 1 -2 0 1 -4 1 -2 -1 -5 0 -6 -1 -6 0 0 0 0 0 0 0 0 0 0 ]

CSI_DATA,AP,14:85:7F:81:BF:55,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,13691973,0,222,0,0,13.865,128,[-34 -32 13 0 0 0 0 0 0 0 0 0 5 17 3 14 10 9 9 11 11 5 10 8 16 0 15 1 19 5 26 1 27 4 36 1 33 4 31 7 30 8 32 8 27 8 27 9 28 7 31 8 24 6 23 8 19 3 19 5 17 7 19 10 0 0 14 10 12 11 7 11 5 10 3 13 -4 16 -7 11 -1 3 -2 -3 -10 9 -6 10 -9 5 -6 5 -9 9 -7 10 -3 11 -6 10 0 12 -1 12 0 11 -1 13 3 17 4 19 2 24 4 22 6 21 0 0 0 0 0 0 0 0 0 0 ]

CSI_DATA,AP,14:85:7F:81:BF:55,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,16464941,0,222,0,0,16.638,128,[-34 -32 13 0 0 0 0 0 0 0 0 0 15 9 17 4 13 0 15 -1 14 -1 14 -3 16 -9 14 -7 19 -10 19 -13 25 -13 28 -13 25 -14 30 -12 25 -9 31 -13 28 -9 25 -8 25 -10 24 -3 20 -10 18 -12 15 -9 18 -9 19 -9 19 -7 0 0 15 -2 15 -2 15 3 16 8 11 7 7 8 8 11 8 10 4 12 4 11 2 10 4 11 5 12 4 9 6 12 8 13 8 11 9 12 8 13 9 13 9 13 14 13 11 14 17 14 18 15 18 13 0 0 0 0 0 0 0 0 0 0 ]

