CSI_DATA,AP,46:C6:EE:AC:4F:DC,-44,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,20893965,0,126,0,0,21.0661,256,[126 96 7 0 11 22 12 23 12 23 13 23 14 23 14 23 15 23 15 23 15 23 16 23 16 24 16 23 16 24 15 25 14 25 13 26 12 26 11 26 9 26 8 25 7 24 6 24 5 23 4 24 2 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 15 -7 15 -8 13 -8 13 -8 12 -7 12 -7 12 -7 12 -5 12 -5 11 -4 12 -4 13 -3 12 -2 13 -1 14 0 15 1 15 2 16 3 16 3 17 4 18 5 19 6 20 7 20 8 21 9 21 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-44,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,20897203,0,130,0,0,21.0739,256,[-126 -96 7 0 -23 16 -24 18 -23 18 -24 19 -24 19 -23 19 -23 20 -23 20 -23 21 -23 23 -24 22 -23 22 -25 22 -25 21 -26 21 -26 19 -26 18 -28 16 -27 15 -27 13 -26 12 -26 11 -25 11 -26 9 -26 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -3 -18 -5 -18 -5 -17 -6 -16 -5 -15 -5 -15 -5 -15 -5 -14 -4 -15 -3 -15 -2 -15 -1 -15 0 -16 1 -17 2 -17 3 -17 4 -17 5 -19 6 -19 7 -20 8 -20 9 -20 11 -21 13 -21 13 -22 14 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-43,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,21024600,0,114,0,0,21.1964,256,[114 -96 6 0 24 13 25 13 25 13 26 13 26 12 26 12 27 12 27 11 27 11 28 11 28 11 28 11 28 12 28 12 27 13 27 14 25 15 25 16 23 16 22 16 20 16 20 17 19 16 18 18 16 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 14 3 14 2 13 2 12 2 12 3 12 3 12 3 11 4 11 5 11 6 11 7 11 8 11 8 11 10 12 11 12 12 12 13 12 14 12 15 13 17 13 18 13 18 14 20 13 21 14 22 14 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-45,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,21127438,0,129,0,0,21.2994,256,[-127 -112 7 0 -1 -28 -1 -28 -1 -29 -2 -29 -3 -29 -3 -28 -3 -29 -4 -29 -4 -30 -4 -30 -4 -30 -4 -30 -4 -29 -3 -30 -2 -30 -1 -30 0 -29 1 -29 2 -28 2 -27 2 -25 3 -25 4 -24 5 -24 6 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -9 9 -8 9 -7 8 -7 8 -7 7 -7 6 -8 6 -8 5 -9 5 -10 5 -11 4 -12 5 -13 4 -14 4 -15 4 -17 3 -17 3 -18 3 -19 3 -20 3 -21 2 -23 2 -23 2 -24 1 -25 1 -26 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-45,11,1,5,0,0,1,1,0,0,0,-96,1,6,0,21139416,0,114,0,0,21.3112,256,[114 -96 6 0 27 -2 26 -2 28 -2 27 -3 28 -3 27 -4 28 -4 28 -5 28 -5 29 -5 29 -5 28 -5 28 -4 29 -4 28 -3 29 -2 28 -1 28 0 27 1 26 2 24 2 25 3 23 3 23 4 23 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 9 7 9 6 8 6 8 6 7 6 7 6 6 7 6 8 5 9 5 10 4 11 4 12 4 13 4 14 3 15 3 15 3 17 2 18 2 19 2 20 2 22 1 22 1 23 0 24 0 25 0 ]

