CSI_DATA,AP,46:C6:EE:AC:4F:DC,-31,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,5759069,0,126,0,0,5.93235,256,[126 96 7 0 6 -24 6 -24 5 -25 4 -24 3 -24 2 -24 2 -24 1 -24 0 -25 0 -25 -1 -25 -1 -24 -1 -24 0 -25 0 -25 0 -24 1 -24 1 -24 2 -24 2 -23 2 -22 3 -22 4 -21 5 -21 6 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -21 6 -21 7 -20 9 -20 10 -20 10 -20 11 -21 12 -21 13 -20 14 -20 14 -20 15 -20 15 -19 15 -19 15 -19 14 -20 13 -19 13 -19 12 -19 12 -20 11 -22 11 -22 10 -23 10 -23 9 -23 8 -24 ]   

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-31,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,5760118,0,126,0,0,5.94084,256,[126 96 7 0 6 24 7 23 7 24 8 23 9 23 9 22 10 22 10 21 11 22 11 21 12 21 12 20 12 20 12 21 12 20 11 21 10 21 10 21 9 21 8 21 8 20 7 21 6 21 4 21 3 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 20 5 20 3 21 2 21 2 22 1 22 0 24 -1 24 -1 24 -3 24 -3 25 -4 24 -4 24 -4 24 -4 23 -3 24 -3 24 -2 24 -1 23 0 24 0 24 2 24 2 25 2 25 3 25 4 25 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-31,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,5765397,0,130,0,0,5.94778,256,[-126 -96 7 0 6 21 7 21 7 21 8 20 9 20 9 19 10 19 10 18 11 18 11 18 11 18 11 17 11 17 12 18 11 18 11 18 10 18 10 18 10 18 8 18 8 17 8 18 7 18 6 18 4 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 17 5 18 3 19 2 19 2 19 1 20 1 21 0 22 -1 21 -2 22 -2 22 -3 22 -3 21 -3 21 -3 21 -2 22 -2 21 -1 21 0 21 0 21 1 22 2 22 2 22 3 22 4 22 4 22 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-31,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,5875660,0,114,0,0,6.048,256,[114 -96 6 0 24 3 24 2 24 2 24 1 24 0 23 -1 23 -1 23 -2 23 -3 24 -3 23 -4 23 -4 23 -4 23 -4 23 -3 23 -3 23 -2 23 -2 23 -1 22 -1 21 0 21 0 21 1 21 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 2 20 3 20 4 20 5 20 6 21 7 21 8 21 10 21 10 21 11 21 12 20 12 20 11 20 12 20 12 20 12 20 11 20 10 20 9 21 9 22 8 22 7 22 7 23 6 24 6 24 5 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-31,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,5912581,0,129,0,0,6.08488,256,[-127 -112 7 0 23 4 23 3 23 3 23 2 23 2 22 0 22 0 22 -1 22 -1 22 -2 23 -2 22 -2 22 -2 22 -2 22 -2 22 -1 22 -1 22 0 22 0 21 0 20 1 20 2 19 3 20 4 19 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 2 19 4 19 5 19 6 19 7 19 8 20 9 20 10 19 10 19 11 19 12 19 12 18 12 19 12 19 12 19 11 18 11 19 11 19 10 20 9 20 9 22 8 21 8 22 7 22 7 23 6 ]

