CSI_DATA,AP,46:C6:EE:AC:4F:DC,-34,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,8170554,0,126,0,0,8.34377,256,[126 96 7 0 12 -23 12 -23 11 -24 11 -24 11 -23 9 -23 9 -23 8 -23 8 -23 7 -24 7 -23 7 -22 7 -22 7 -23 7 -22 7 -22 8 -21 8 -21 8 -20 8 -19 8 -18 9 -18 9 -18 10 -17 10 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -16 5 -16 6 -16 7 -17 8 -16 9 -17 10 -17 10 -18 11 -17 12 -18 13 -18 13 -18 14 -18 14 -18 15 -18 15 -19 14 -19 15 -19 14 -19 14 -20 14 -21 14 -22 14 -22 14 -22 14 -22 13 -24 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-35,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,8170684,0,130,0,0,8.35208,256,[-126 -96 7 0 25 -5 24 -5 24 -6 24 -6 24 -7 22 -7 22 -7 22 -8 22 -9 22 -10 21 -9 20 -9 20 -9 20 -9 20 -9 20 -8 20 -7 20 -7 20 -7 19 -5 18 -5 18 -5 17 -4 18 -3 18 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -7 15 -5 15 -5 16 -5 16 -4 18 -4 19 -3 19 -2 19 -2 21 -1 21 -1 21 -1 22 -1 22 0 23 0 22 -1 23 0 22 -1 23 -1 23 -2 24 -2 24 -2 25 -3 25 -4 25 -4 25 -4 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-34,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,8277432,0,114,0,0,8.45037,256,[114 -96 6 0 -8 -23 -9 -23 -8 -22 -9 -22 -9 -21 -9 -21 -10 -20 -10 -20 -10 -20 -11 -20 -12 -19 -11 -19 -11 -18 -11 -19 -10 -19 -10 -18 -9 -18 -9 -18 -8 -18 -8 -17 -7 -17 -7 -17 -7 -17 -6 -17 -5 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -13 -7 -15 -6 -15 -6 -16 -6 -16 -6 -17 -5 -18 -5 -19 -4 -19 -4 -19 -4 -20 -3 -21 -3 -20 -2 -21 -2 -21 -3 -22 -3 -22 -3 -22 -4 -22 -4 -22 -5 -23 -5 -23 -5 -23 -6 -24 -7 -24 -7 -24 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-35,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,8361842,0,114,0,0,8.53473,256,[114 -96 6 0 -14 19 -13 19 -12 20 -11 19 -11 19 -11 18 -10 19 -10 20 -9 19 -8 19 -8 19 -8 19 -7 19 -8 19 -8 19 -8 18 -8 18 -8 17 -9 16 -8 16 -8 15 -9 15 -9 14 -9 14 -10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 12 -7 12 -8 12 -9 13 -9 12 -10 13 -11 13 -12 13 -12 13 -14 13 -14 13 -14 13 -15 13 -15 14 -16 14 -15 14 -15 15 -15 14 -15 15 -15 16 -16 16 -16 17 -15 17 -15 18 -15 19 -14 19 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-35,11,1,5,0,0,1,1,0,0,0,-96,1,6,0,8376200,0,114,0,0,8.54897,256,[114 -96 6 0 26 -1 26 -1 25 -2 25 -2 25 -2 23 -3 24 -4 23 -4 23 -5 23 -6 23 -5 22 -6 22 -5 22 -5 22 -5 21 -4 21 -4 21 -4 20 -3 19 -3 19 -2 19 -1 18 -1 19 0 18 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -5 15 -4 16 -4 16 -3 17 -2 18 -2 18 -1 19 0 20 0 20 0 20 1 21 2 22 3 22 2 23 3 22 3 22 3 23 2 23 2 23 2 24 1 25 1 24 1 26 0 26 0 26 -1 ]

