CSI_DATA,AP,46:C6:EE:AC:4F:DC,-35,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,4668152,0,126,0,0,4.84042,256,[126 96 7 0 -23 -7 -22 -6 -22 -6 -22 -5 -22 -5 -21 -3 -22 -3 -22 -2 -22 -2 -22 -2 -22 -2 -21 -2 -21 -2 -21 -2 -21 -2 -20 -2 -20 -3 -20 -3 -19 -3 -19 -4 -18 -4 -17 -5 -17 -5 -17 -5 -16 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -5 -17 -6 -17 -7 -17 -8 -17 -9 -17 -10 -18 -10 -18 -11 -17 -11 -17 -12 -17 -13 -17 -13 -17 -13 -17 -13 -18 -13 -18 -13 -18 -12 -18 -12 -18 -11 -19 -11 -20 -11 -21 -10 -21 -10 -21 -9 -21 -9 -22 -9 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-36,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,4669254,0,126,0,0,4.84939,256,[126 96 7 0 -16 -17 -17 -16 -17 -16 -18 -16 -17 -15 -17 -14 -17 -14 -18 -13 -17 -13 -19 -12 -19 -13 -18 -12 -18 -12 -17 -12 -17 -12 -16 -13 -16 -13 -16 -13 -14 -13 -14 -13 -13 -13 -13 -13 -12 -13 -11 -14 -10 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -11 -14 -13 -13 -14 -13 -14 -12 -15 -12 -16 -12 -17 -11 -17 -11 -18 -11 -18 -11 -18 -11 -18 -10 -19 -10 -19 -10 -19 -11 -19 -11 -19 -11 -19 -12 -18 -12 -18 -13 -19 -14 -19 -14 -19 -15 -19 -15 -18 -16 -18 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-36,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,4669384,0,130,0,0,4.85783,256,[-126 -96 7 0 -10 -25 -10 -24 -10 -23 -11 -24 -11 -23 -11 -22 -12 -22 -12 -22 -13 -21 -13 -21 -14 -21 -13 -20 -13 -21 -12 -21 -12 -21 -11 -20 -10 -19 -10 -20 -8 -20 -8 -19 -7 -19 -7 -19 -7 -19 -6 -18 -4 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -18 -8 -19 -7 -20 -7 -20 -6 -20 -6 -21 -5 -22 -4 -23 -3 -22 -3 -23 -3 -24 -3 -24 -3 -24 -3 -23 -2 -24 -3 -24 -3 -24 -3 -24 -4 -25 -4 -24 -5 -25 -6 -25 -6 -25 -7 -25 -8 -25 -8 -26 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-36,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,4743453,0,130,0,0,4.91478,256,[-126 -96 7 0 -14 19 -13 20 -13 20 -12 20 -12 20 -10 20 -10 20 -10 21 -9 21 -9 21 -8 21 -8 21 -8 21 -8 20 -9 20 -8 19 -10 19 -10 19 -10 17 -10 17 -9 15 -10 15 -10 15 -11 14 -12 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 16 -12 16 -13 15 -14 15 -14 14 -15 14 -16 15 -17 14 -17 13 -18 13 -19 14 -19 13 -18 13 -18 12 -18 13 -18 13 -18 14 -18 14 -18 15 -17 16 -17 16 -17 17 -16 17 -16 18 -16 19 -15 19 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-36,11,1,4,0,0,1,1,0,0,0,-96,1,6,0,4793632,0,114,0,0,4.96514,256,[114 -96 6 0 -23 12 -22 13 -21 13 -21 13 -20 14 -19 15 -18 15 -19 16 -18 16 -18 16 -18 16 -18 16 -18 16 -17 16 -17 16 -17 15 -17 15 -18 14 -17 14 -17 12 -16 11 -17 11 -17 10 -18 9 -18 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 10 -21 9 -22 8 -23 7 -22 6 -23 5 -24 5 -25 5 -25 4 -25 3 -25 3 -24 2 -24 2 -24 2 -25 3 -25 4 -25 4 -24 5 -24 6 -24 6 -25 7 -25 8 -24 8 -24 9 -24 10 -24 10 ]

CSI_DATA,AP,46:C6:EE:AC:4F:DC,-38,11,1,5,0,0,1,1,0,0,0,-96,1,6,0,4894045,0,129,0,0,5.0656,256,[-127 -112 7 0 13 17 13 17 14 16 14 15 15 15 15 13 15 14 15 13 15 13 15 13 16 13 16 13 15 13 15 12 15 13 14 13 14 13 13 13 12 13 11 13 10 13 10 14 9 13 9 13 8 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 13 12 14 10 14 10 15 10 16 9 16 9 17 8 18 8 18 8 18 7 19 7 19 7 19 7 18 7 19 7 19 8 19 8 18 8 18 10 19 10 18 11 18 11 18 12 18 12 19 12 19 ]

