CSI_DATA,AP,46:C6:EE:AC:4F:DC,-29,11,1,5,0,0,1,1,0,0,0,-96,1,6,0,18289108,0,116,0,0,18.4614,256,[116 -64 6 0 5 -22 5 -22 4 -22 3 -22 3 -22 2 -21 1 -22 0 -22 0 -22 -1 -22 -2 -22 -2 -21 -2 -21 -2 -22 -2 -21 -2 -21 -1 -21 -1 -21 0 -21 0 -20 0 -20 1 -20 2 -19 3 -19 4 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -19 4 -19 6 -19 6 -19 7 -19 8 -19 9 -19 10 -20 10 -19 11 -19 12 -19 12 -19 12 -19 12 -19 13 -19 12 -20 12 -19 12 -19 11 -20 11 -20 10 -21 10 -21 9 -21 9 -22 8 -22 8 -22 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-30,11,1,5,0,0,1,1,0,0,0,-96,1,6,0,18289232,0,119,0,0,18.4692,256,[119 -16 6 0 26 -8 26 -9 25 -10 25 -10 24 -11 22 -11 23 -12 22 -13 21 -14 22 -14 21 -14 20 -14 21 -14 20 -15 21 -14 21 -14 21 -13 21 -13 21 -12 21 -11 20 -10 21 -10 21 -8 22 -8 21 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -10 21 -9 21 -8 23 -7 22 -6 24 -5 25 -4 26 -4 25 -3 26 -2 26 -1 27 -1 27 -1 27 0 27 0 27 -1 27 -1 27 -1 27 -2 27 -2 27 -3 28 -4 27 -4 27 -5 27 -6 27 -6 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-29,11,1,6,0,0,1,1,0,0,0,-96,1,6,0,18292295,0,129,0,0,18.4767,256,[-127 -112 7 0 -15 21 -13 20 -14 22 -12 20 -12 21 -10 21 -10 21 -9 21 -9 22 -8 22 -8 22 -7 21 -7 21 -7 23 -7 21 -7 22 -8 21 -8 22 -9 21 -9 20 -9 19 -10 19 -10 18 -12 17 -13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 19 -11 18 -12 18 -13 17 -14 17 -14 17 -16 17 -17 17 -17 17 -19 16 -19 16 -20 16 -20 15 -20 15 -20 15 -20 16 -19 16 -20 16 -19 16 -19 17 -19 17 -18 18 -18 19 -18 19 -17 20 -17 20 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-30,11,1,6,0,0,1,1,0,0,0,-96,1,6,0,18293060,0,114,0,0,18.4843,256,[114 -96 6 0 8 26 9 25 10 24 11 24 11 23 12 22 13 22 13 21 13 21 14 20 15 20 15 20 15 20 14 20 14 20 15 20 14 20 13 20 12 20 12 19 11 20 11 20 9 20 8 21 6 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 20 9 21 7 21 6 22 5 23 5 24 4 25 4 26 2 26 2 26 1 27 0 26 0 27 0 27 0 27 0 27 1 27 1 27 2 26 3 26 3 27 5 27 4 27 5 27 6 27 7 27 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-30,11,1,6,0,0,1,1,0,0,0,-96,1,6,0,18324016,0,119,0,0,18.4963,256,[119 -16 6 0 8 -23 8 -23 8 -23 6 -22 5 -22 4 -22 4 -22 3 -22 3 -22 2 -22 1 -23 1 -22 1 -22 2 -22 2 -22 1 -22 2 -22 3 -22 3 -21 3 -21 4 -20 4 -20 5 -19 6 -19 7 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -19 6 -19 7 -19 8 -19 9 -19 10 -19 11 -19 12 -19 12 -19 13 -19 14 -19 14 -19 14 -19 14 -18 15 -19 15 -19 14 -19 14 -19 13 -19 13 -20 13 -21 12 -21 12 -21 11 -22 10 -22 10 -23 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-30,11,1,6,0,0,1,1,0,0,0,-96,1,6,0,18324140,0,114,0,0,18.5042,256,[114 -96 6 0 24 -2 24 -2 23 -3 23 -4 23 -5 21 -5 22 -6 21 -7 21 -7 21 -8 21 -8 20 -8 20 -8 21 -8 21 -8 21 -8 20 -7 21 -7 21 -6 20 -6 19 -5 20 -4 19 -3 20 -2 19 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -5 19 -4 20 -3 20 -2 21 -1 21 0 22 1 23 2 22 3 23 3 23 4 23 5 23 5 23 5 23 5 24 5 23 4 23 4 23 3 23 3 24 3 24 2 24 2 24 1 25 0 24 0 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-29,11,1,6,0,0,1,1,0,0,0,-96,1,6,0,18324262,0,116,0,0,18.5112,256,[116 -64 6 0 14 21 14 21 14 20 16 20 16 19 16 18 16 17 16 16 17 16 17 16 18 16 17 15 18 15 17 15 17 15 17 16 17 16 17 16 16 16 15 16 14 16 14 17 13 17 11 17 10 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 15 14 17 12 17 12 18 11 19 11 20 11 22 10 22 9 22 9 23 8 24 8 24 7 24 7 24 7 25 7 24 7 25 8 24 8 24 9 24 10 24 11 24 10 24 11 24 12 23 13 23 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-29,11,1,6,0,0,1,1,0,0,0,-96,1,6,0,18362485,0,122,0,0,18.5348,256,[122 32 7 0 23 -8 24 -10 23 -9 22 -10 22 -9 20 -11 20 -12 20 -12 18 -13 19 -14 19 -14 18 -13 18 -13 18 -13 18 -14 18 -13 19 -13 19 -13 19 -12 18 -11 18 -10 18 -9 18 -9 19 -8 19 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -9 19 -8 19 -7 21 -6 21 -5 22 -5 23 -4 23 -4 23 -3 24 -2 24 -1 24 -1 24 -1 25 -1 25 -1 24 -1 24 0 24 -2 25 -3 24 -3 26 -3 25 -4 25 -5 24 -5 25 -6 25 -7 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-29,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,18368013,0,121,0,0,18.5427,256,[121 16 7 0 3 -25 3 -25 3 -26 2 -25 1 -25 -1 -24 -1 -24 -1 -24 -2 -24 -3 -24 -4 -24 -4 -23 -4 -24 -3 -24 -3 -24 -3 -23 -2 -23 -2 -23 -1 -23 -1 -22 -1 -22 0 -22 1 -21 2 -21 4 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 2 -22 3 -21 4 -22 5 -22 6 -23 6 -23 8 -24 8 -23 9 -23 10 -23 10 -24 11 -23 11 -23 11 -24 11 -23 11 -24 10 -23 10 -24 9 -24 9 -25 8 -25 8 -25 7 -26 6 -26 6 -26 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-29,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,18391199,0,122,0,0,18.5635,256,[122 32 7 0 7 -24 6 -24 6 -24 5 -24 4 -24 3 -23 2 -23 2 -23 1 -23 1 -24 0 -24 0 -23 -1 -23 0 -23 0 -23 0 -22 1 -23 1 -23 2 -22 2 -21 2 -21 3 -20 3 -20 5 -20 6 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -20 4 -21 5 -20 6 -21 7 -20 8 -21 9 -21 10 -22 11 -21 11 -21 12 -21 13 -21 13 -21 13 -20 14 -21 13 -21 13 -21 12 -21 12 -22 11 -21 11 -23 11 -23 10 -23 10 -23 9 -24 9 -25 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-29,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,18391323,0,121,0,0,18.5713,256,[121 16 7 0 26 -5 25 -6 24 -7 23 -8 23 -8 22 -9 21 -9 22 -10 21 -11 21 -11 21 -11 20 -11 20 -12 20 -12 20 -12 20 -11 20 -11 21 -11 20 -10 20 -9 19 -8 19 -8 19 -7 20 -6 20 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -7 20 -6 20 -5 21 -4 21 -3 23 -2 23 -2 24 -1 23 1 24 0 25 1 25 1 25 2 25 2 25 2 24 2 25 2 25 1 25 0 24 1 26 -1 26 -2 26 -2 26 -2 25 -2 26 -4 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-29,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,18422341,0,115,0,0,18.5946,256,[115 -80 6 0 -4 22 -3 22 -3 22 -2 22 -1 22 0 21 0 21 1 20 1 21 2 21 2 20 3 20 3 19 3 20 3 20 2 20 1 20 1 20 1 20 0 19 0 18 -1 19 -1 18 -2 18 -4 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 18 -3 18 -4 18 -5 18 -6 19 -6 19 -7 20 -8 20 -8 19 -9 20 -10 20 -11 20 -11 19 -11 19 -11 19 -11 20 -10 20 -10 20 -9 20 -9 21 -9 21 -8 21 -8 22 -7 22 -7 22 -6 22 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-30,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,18433904,0,115,0,0,18.6062,256,[115 -80 6 0 -27 6 -27 7 -26 7 -26 8 -25 9 -24 9 -24 10 -24 11 -24 12 -23 12 -23 12 -22 12 -22 12 -22 12 -22 13 -22 11 -22 11 -23 11 -22 10 -22 10 -21 8 -22 7 -22 6 -23 5 -23 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 8 -22 7 -22 6 -24 5 -24 4 -25 3 -26 3 -27 2 -26 2 -27 0 -27 -1 -28 -1 -27 -1 -28 -2 -28 -2 -28 -1 -28 -1 -27 -1 -28 0 -28 1 -29 1 -29 3 -28 3 -29 3 -29 4 -28 4 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-29,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,18813028,0,122,0,0,18.9854,256,[122 32 7 0 11 20 11 20 12 20 12 19 13 19 13 17 14 17 14 16 14 16 14 16 15 15 14 14 15 15 15 14 15 15 15 15 14 15 14 15 13 15 13 15 12 15 11 16 11 16 10 16 8 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 15 10 17 9 17 9 18 8 18 8 20 8 21 7 22 7 21 6 22 5 23 4 23 4 23 4 23 4 24 4 23 5 23 5 23 5 23 7 23 7 23 8 22 8 23 8 22 9 23 9 22 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-30,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,18813152,0,130,0,0,18.9928,256,[-126 -96 7 0 -14 19 -14 19 -13 19 -12 19 -11 20 -10 19 -9 19 -9 20 -8 20 -8 20 -7 20 -6 20 -6 20 -6 20 -7 20 -6 20 -7 20 -7 19 -7 19 -8 18 -7 17 -8 18 -9 17 -10 17 -11 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 16 -12 16 -13 15 -14 15 -15 14 -15 15 -16 15 -17 15 -17 14 -18 14 -19 14 -19 13 -20 13 -20 13 -20 13 -20 14 -20 14 -19 14 -19 14 -18 15 -19 16 -18 16 -18 17 -17 17 -17 18 -16 18 ]
CSI_DATA,AP,46:C6:EE:AC:4F:DC,-30,11,1,7,0,0,1,1,0,0,1,-96,1,6,0,18814341,0,110,0,0,19.0005,256,[110 96 6 0 -13 23 -13 24 -11 24 -11 24 -10 24 -8 23 -7 24 -7 24 -6 24 -5 24 -5 24 -4 23 -5 24 -5 24 -5 24 -5 23 -5 24 -6 23 -6 23 -7 22 -6 21 -7 21 -8 20 -9 20 -11 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 20 -9 21 -11 20 -13 20 -13 19 -14 20 -15 21 -16 21 -17 20 -18 20 -19 20 -19 20 -19 19 -19 19 -20 20 -19 19 -20 20 -19 19 -19 20 -18 20 -18 22 -17 22 -17 22 -16 23 -16 23 -15 24 ]
